16332215	a
253673210	a
14183392	a
38187267	a
87338170	a
52615296	a
47974613	a
800516634	a
529821246	a
89233794	a
350862112	a
820394215	a
102766650	a
41187181	a
780092580	d
76161047	a
753205987	a
705981164	a
843178477	a
33168569	a
827622420	a
340227709	a
606678583	a
536594830	a
789620629	a
395219801	a
738214723	a
857225942	a
217606140	a
492620012	a
123099087	a
23813950	a
349995512	a
184944149	a
160682917	a
288539931	a
22343605	a
485124402	a
239641020	a
363463460	a
267439851	a
39795497	a
1177049912	s
900431706	a
455060533	a
715092356	a
262320091	a
334282546	a
574549976	a
117786750	a
146189055	d
24854064	a
421475865	a
716384466	a
257595296	a
72060437	a
900919092	a
264765282	a
310841365	a
253000192	a
525171264	a
414540766	a
921180506	a
15413409	a
334037050	a
464998706	a
58008595	a
284955639	a
494733580	a
235229086	d
262851800	a
868809884	a
781483933	a
569024850	d
472446872	a
849531469	a
636616206	s
537190872	a
574012238	a
347819984	a
298194386	a
14577165	a
45268013	a
29583409	a
835786237	a
335507999	a
20279169	a
17275235	a
325893346	a
216299334	a
1009985586	a
18149465	a
75348129	a
36048781	a
18175578	a
251791142	a
326350343	a
484295011	a
258664273	a
932413075	a
477118644	a
363073852	a
584702457	a
353129183	a
48964580	a
261487188	d
540116407	a
386335714	a
308119055	d
534831016	a
617012883	a
30667397	a
743057023	a
253973195	a
803552875	a
73046794	a
19958280	a
916508492	a
442712698	a
58608119	a
35834085	a
809256240	a
265452402	d
20884200	a
245749627	a
871107427	a
25099942	a
47428857	a
620338588	a
868957506	a
125871252	a
345555625	a
116683414	s
132238506	a
614205507	a
234803726	d
18835723	a
421962817	a
856810944	s
118457864	a
172763033	a
143781598	d
920502793	s
828047443	a
226782589	a
276726086	a
335022271	a
27551703	a
404915719	a
29909980	a
243371049	a
191560629	a
545603578	a
7829802	a
719307644	a
17967458	a
42830285	a
967860336	a
310763964	a
561170775	a
456235177	a
387772410	a
730451305	d
90093920	a
270971628	a
955213069	a
477628929	a
290708546	a
418782593	a
19128467	a
232626872	d
22319508	d
250633871	a
85133929	a
255996858	a
16582102	a
338590974	a
34654077	a
244681973	a
18658176	a
466836156	s
198571021	a
111004312	a
576626358	a
887125136	a
547783249	a
635492333	a
498564020	a
556075322	a
67041692	a
251691916	a
308600031	a
98764683	a
510605396	a
309554138	a
196313328	a
808262676	a
220823858	a
83779962	a
88833830	a
468477351	a
14363739	a
58633	a
320848710	a
289049218	a
227853246	a
561965364	a
48029066	a
207656786	a
224176753	a
36690141	a
751966374	a
109388423	a
464751459	a
61998170	a
910227889	s
524349790	a
117519659	a
353406461	d
252216101	a
406141438	a
275193080	a
247182392	a
179086562	a
33660256	a
151961600	a
245672194	a
806827844	d
273134581	a
349131657	a
222010450	a
95954234	a
89207310	a
89502472	a
115207063	a
36557265	a
315081245	a
264464157	a
915414181	d
1024537446	a
109438696	a
14268812	a
53924993	a
613739584	a
58757509	a
65917557	a
389904788	a
75869267	a
33498479	a
299298284	a
112847807	a
56825770	a
106793840	a
19934667	a
67322084	a
1036616755	a
327022004	a
371506344	a
23467134	a
319158424	a
982533686	a
18122008	a
90468592	a
700170888	a
23694139	a
90487659	a
126735430	a
17113349	a
427676412	a
1028879700	d
470869335	a
32935982	a
40032977	a
500457427	a
361810341	a
432871645	a
388221039	a
42027047	a
106209369	a
252030607	a
279651689	a
271148342	a
517568896	a
27565899	a
15534491	a
852770454	a
495460128	a
861869718	a
772081219	a
64149875	a
186800349	a
16066555	a
154265519	a
740803482	a
332822429	s
595010307	a
249322506	a
513151509	a
618156883	a
327314618	a
322264059	a
212326804	a
19031426	a
766191458	a
27432747	a
450043356	a
111388892	a
16661097	a
293561132	a
358117051	a
14789146	a
207169007	a
22882552	a
16989130	a
17090997	a
28027808	a
492410824	a
730216224	a
96138405	a
7619652	a
296148236	a
610261462	a
449779044	a
401220891	a
190226220	a
62285655	d
22280218	a
412488893	a
17674244	a
282672525	a
525654398	a
394779727	a
514492059	a
378697000	a
345299892	a
1177150267	s
16855894	a
75971805	a
113682461	a
396575365	a
20218625	a
381356453	a
283651643	a
812064805	a
133836870	a
509990908	a
351862435	d
190008961	a
1023263490	a
822019112	a
404305810	a
907486050	a
50226395	a
79219925	a
338976277	a
63064857	a
350785430	a
509129324	a
209383326	a
246914812	a
26904268	a
267093717	a
16209662	a
99784941	a
108541384	a
777603649	a
50140496	d
128462141	a
382783947	a
283768507	a
860807707	a
985657898	a
153164282	a
18024546	a
51411443	a
331376866	a
7465622	a
272719825	a
256445729	a
342704291	a
253453030	a
733920601	a
305213013	a
149732968	a
953890226	a
41710299	a
298040991	a
531571770	a
194333065	a
6700522	a
24265209	a
497116851	a
487552237	a
535726894	a
488677143	a
66100191	a
826125769	a
66834166	a
502041684	d
930193926	a
89274060	a
75714120	a
753338798	a
404963609	a
458927931	a
64905206	a
874749554	a
393803248	a
304679559	d
380582926	a
41228046	a
355214021	a
845538768	a
544636805	a
211849298	a
97229829	a
286390793	a
97474887	a
246904991	a
34221905	a
113073664	a
131942161	a
714508458	a
500369289	a
150589029	a
805039608	a
352011813	a
1053686292	a
820155283	a
948185306	a
557822951	a
770859294	d
1099122451	a
630496335	a
401440714	a
23458411	a
365057631	a
98012162	a
831640200	a
47124044	a
777158287	a
591460008	a
65921692	a
837801230	a
541139721	a
909331285	a
49234672	a
19160434	a
117289344	a
117477132	a
332998315	a
608423816	a
900139406	a
48819218	a
389301319	a
36010456	a
99124557	a
750485718	a
312428361	a
92161128	a
226586010	a
75592503	a
168930894	a
865565353	a
800283986	s
886328383	a
156034612	a
723233544	a
320719983	a
703627052	a
328557628	a
436813433	a
431708805	d
80349805	a
24824450	a
445700618	a
195152928	a
312980873	a
630332115	a
85381916	a
898887386	d
57467468	a
783150265	d
99095270	a
846368347	a
468050209	a
911924108	s
107593235	a
26559241	a
21246923	a
169364979	a
135980655	a
164310086	a
253830702	a
430966791	a
387217238	a
248388425	a
324642520	a
18244206	a
250852478	a
176836324	a
31726537	a
18027230	a
146789549	a
999027402	a
371408403	a
102180739	a
120915590	d
806437284	a
60118146	a
14909968	a
36839686	a
269119382	a
135856072	a
107042646	a
594051235	a
632953331	a
573889828	a
283118268	a
152518897	a
162684843	d
998049146	d
328484250	a
519803484	a
377646177	a
18119606	a
474932016	d
615204961	a
489700587	a
399497629	a
144411579	a
190889540	a
86595032	a
614481428	a
574143792	a
36705988	a
992012054	a
214898715	a
24384002	a
25728940	a
49898151	a
106537638	a
706354812	a
272609005	a
319798827	a
319535650	a
15507696	a
916090910	a
88241395	a
31718698	a
42367874	a
520708939	d
14190709	a
387025288	a
910219376	s
819483648	d
15552791	a
15617773	d
20522684	a
213445636	s
900241477	a
72684925	a
413491182	a
991439478	d
884529313	a
785519150	a
494920104	a
295742648	a
52115195	a
241694575	d
80411559	a
727451084	a
176922199	a
388956943	a
89490661	a
95630943	a
244053211	a
126801693	s
509772758	d
44804014	a
107743871	a
761955151	a
286248224	a
63721885	a
386215373	a
78569026	a
908685800	a
472883154	a
991812384	a
786951505	a
222513590	a
22311516	a
225183689	d
75079185	a
26571356	a
714983606	a
794166894	a
1016054156	a
406457375	a
48433153	a
20747041	a
60443304	a
102711459	a
899144335	a
598528978	a
125177569	a
933582576	d
321678073	d
117754066	a
137431958	a
16651352	a
54368522	a
313841506	a
375447114	a
854349037	a
17182130	a
306362002	a
483678781	a
780981139	a
344544469	a
344217175	a
443000214	a
359254288	a
268235785	a
243853842	a
395222792	a
553931884	s
592000029	a
240714345	a
527642490	a
352156102	a
112382658	a
65041602	a
111592969	a
520793519	a
242451835	d
373993528	a
26761317	a
394839191	a
583401756	a
51033804	a
74467019	a
828170040	a
617500156	a
561461923	a
153922072	a
229966028	a
264122287	a
314342445	a
215693841	a
44155664	a
242645241	a
62210278	a
266871152	a
732980827	a
62202514	a
315729994	a
424397041	a
430916611	a
217383988	a
71617650	a
604352362	a
45533185	a
825713024	a
311508374	a
14509962	a
612589968	a
17860119	a
20801977	a
390756625	a
470131562	a
793736814	a
370423893	a
16182819	a
53865608	a
393619773	a
18601763	a
708753667	a
494745265	a
872471257	a
25852345	a
343500471	a
445819009	a
14293207	a
67138445	a
324602503	a
14409630	a
352919780	a
595010674	a
815443452	a
162253032	a
166614595	a
50695995	a
21598194	a
178886433	a
456331554	a
119683089	a
263919194	a
289104701	a
241267168	a
43237915	a
23601198	a
300045661	a
7684972	a
55989285	a
284840167	a
415514200	a
429480778	a
241666988	a
32460980	a
252708695	a
17579643	a
33376720	a
257963726	a
24773598	a
802500404	s
1180780028	s
457930636	a
51059115	a
184075134	s
267358228	a
22515143	a
809071896	a
467726691	a
847442107	a
363336372	d
257288272	a
250451162	a
1012062523	a
466695677	a
432159706	a
239444439	a
355634307	a
254902811	a
893030126	s
289282815	a
414247161	d
441053282	d
10022742	a
386124295	a
95309446	a
51683653	a
968092886	a
329147065	a
85348002	a
286985249	a
601555458	a
23141215	a
49299339	a
818301800	a
81134232	a
634181311	a
231507356	a
272674763	a
25945393	a
423404543	a
278575995	a
847393710	a
250680282	a
360455185	s
496077012	a
234327695	a
430762656	a
902721463	a
27569663	a
324904863	a
2201181	a
16259304	a
410240026	d
450281786	a
22252395	a
7244602	a
574609474	a
180571098	a
910669874	s
338487423	a
267627792	a
36220423	a
60231191	a
75695920	a
351001474	a
965325955	a
1460971	a
910399663	a
126146939	a
463208830	d
42922623	a
16269977	a
931691419	a
907961028	s
563528212	d
296727473	a
25163611	a
635553275	a
304598010	a
489382199	a
575829523	a
17914063	a
1069747050	a
791987130	a
419703398	d
519696021	a
103585594	a
563010410	a
88255923	a
38758582	a
1057104223	a
241212449	a
110309833	a
29190222	a
373486381	a
287506873	a
61866593	a
539187330	a
63387677	a
607723192	a
252170373	a
30648914	a
314795958	a
312192438	a
136221308	a
118798545	a
70127444	a
539391777	a
292353470	a
176909116	a
230760164	a
204600198	a
21471810	a
153254202	a
243754615	a
80670332	a
1040956723	a
41410702	a
151133994	a
21125943	a
313037820	a
636205039	a
517505185	a
14820509	a
25044538	a
26036881	a
590450585	a
113289692	a
55931763	a
536594782	a
305279029	a
17118527	a
250717123	a
30500349	a
531486373	a
16038785	a
233164200	a
46393413	a
14209608	a
1149887732	s
804774464	a
84969179	a
107019761	a
82277624	a
278297689	a
16364490	a
27738403	a
526849455	a
425088489	a
875643709	a
547684774	a
43339577	a
501093429	d
212058624	a
388635304	a
61091189	a
298203990	a
14246287	a
899118217	a
440731538	a
525857535	a
611245848	a
265982345	a
378753338	a
591195394	a
342931674	a
575649944	a
459018431	a
467560154	a
286797123	a
310771340	a
758222556	a
23816362	a
1022754344	a
150339312	a
978895051	a
232348942	a
291612746	a
519621752	a
26937572	a
4993981	a
538344877	a
923624540	a
1146232147	a
22787990	a
853668950	a
997328384	a
138395304	a
15365985	a
47804387	a
69046408	a
552278840	a
299522047	a
159658784	a
374819626	a
758784194	a
33222260	a
300307207	a
730943269	d
602034989	a
263180705	a
525963102	a
271661762	a
31626285	a
289901140	a
184786513	a
478889692	a
540440382	a
125831039	a
363380304	a
564374994	a
471266973	a
717059617	a
735964560	a
60311843	a
28122109	a
325164172	a
18460864	a
42912666	a
16049743	a
725245704	a
220006263	a
26558023	a
19521572	a
456262929	a
600965963	a
414239747	a
346458655	a
227915144	a
297629912	a
335161805	a
87289614	a
335058470	a
328933147	a
710870426	a
265588700	a
64014689	a
87748261	a
19627379	a
252528045	a
195505456	a
491414914	a
74903831	a
463099578	a
250245147	a
18059134	a
483221438	a
179569832	a
918380930	s
17227680	a
1032911768	a
344690602	a
166213956	a
545848742	a
271603792	a
584087599	a
262140746	a
22435220	a
528064878	a
444919616	a
554022568	a
141999452	d
284046402	a
15623167	a
34685649	a
31647336	a
18533248	a
383715645	a
48916060	a
373280612	a
290395188	a
55312035	a
585518868	a
197877264	a
17900619	a
67019090	a
15712598	a
17954851	a
521873864	a
615821955	a
71808932	a
346171723	a
267835652	a
58857890	a
489678432	a
608308009	a
108284338	a
59075228	a
30123893	a
380995762	a
58244005	a
88499993	a
60219461	a
154090035	a
293949682	a
219769750	a
287264208	a
95230602	a
287264206	a
50718886	a
24398506	a
288381629	a
216788399	a
534929546	a
23589691	a
55147183	a
270941930	a
434491289	a
27682432	a
636853005	a
931053482	d
526636421	a
805081368	a
111324772	a
787146660	d
286733131	a
374810723	a
23361578	a
20547002	a
303802752	a
937409352	a
938674430	a
18341769	a
26580562	a
543587883	a
364147931	a
284128082	a
44017975	a
332438604	d
265670293	a
617338034	a
483228773	d
774133188	a
278731988	d
178541541	a
77561575	a
439465951	a
163844729	a
598365812	a
85701801	a
601951611	a
25726829	a
196794602	a
574007549	a
261277712	a
50618369	a
28214411	a
198512068	a
51154105	a
357039059	a
44785145	a
187499511	a
275360777	a
334776797	a
248075431	a
242098135	a
20298826	a
507584350	s
576311581	a
18317918	a
1119518640	a
148064338	a
31504446	a
492490332	a
536652097	a
462419435	a
88755274	a
424209490	a
508006485	a
34238479	a
310423291	a
1191376381	s
14346260	a
50666204	a
494850177	a
121180140	a
270524098	a
851186504	a
46167816	a
488840523	a
877187923	a
413073632	a
222089225	a
117622977	a
557869231	a
562299101	a
47943831	a
209839048	a
527691174	a
789365196	a
85306789	a
1019461578	s
14346779	a
245200769	a
42558419	a
97136040	a
449440488	a
14158840	a
795885084	a
214049826	a
19250737	a
415689853	a
415836996	a
359375575	a
77404957	a
432674236	a
253574323	a
47156660	a
887231904	a
247003880	a
318110789	a
122430757	a
128535303	a
158489156	a
16073596	a
304652168	a
734968890	a
47194906	a
41158179	a
53826692	a
16273484	d
542289295	a
716736638	a
205609326	a
15175887	a
21100021	a
860917242	a
306417002	d
37740489	a
552556334	a
3847661	a
16080891	a
14587342	a
828896694	a
373317577	a
190560126	d
21712968	a
14449169	a
325961700	a
455075870	a
322591224	a
21254931	a
345684854	a
73474941	a
556201851	a
550488224	a
1117667101	a
221827633	a
31393997	a
248901846	a
107435361	a
291277391	a
336834428	a
312905838	a
113393979	a
520101752	a
101520312	a
188986012	a
49395210	a
161517023	a
418916055	a
555681543	a
44520200	a
452859509	d
304988182	a
34154345	a
298672430	a
228764858	a
375815637	a
276150298	a
173544498	a
415108679	a
57442928	a
898064532	a
299376756	a
374468394	a
53437728	a
24333238	a
157791058	a
712914259	a
495830577	a
32171064	a
496079305	a
192658201	a
22590844	a
12925692	a
425358571	a
25675905	a
256967741	a
109926974	a
453889970	a
243545094	a
27039897	a
324428571	a
778725234	a
115550522	a
136458948	a
17905363	a
41824033	a
90943672	a
289856850	a
66824783	a
253127842	a
440001705	a
48215218	a
36032320	a
934118388	s
205873139	a
464088292	d
425801465	a
372572032	a
154270537	a
564676094	a
385497512	a
10681122	a
431898738	a
33083887	a
770767790	a
502108608	a
266837388	a
1180658972	s
67286517	a
50365372	a
451690970	a
170673299	a
500769645	a
76769340	a
16260347	a
18137781	a
21849305	a
118829687	a
444195854	a
334716682	a
285720474	a
25210300	a
563145935	a
387170537	a
339685863	a
24402153	a
29373081	a
621273160	a
28265509	a
360395233	d
276879613	a
353377000	a
268439213	a
341420859	a
519825200	a
18981247	a
560481288	a
260770359	a
373292506	a
152834892	a
118921365	a
222940506	a
919372740	s
409465693	a
80388979	a
796080042	d
266803682	a
1049165893	a
275817058	a
52672599	d
24752339	a
22401643	a
717826254	a
891908875	a
260537575	a
619510222	a
753548598	a
1058559158	a
95347745	a
319814250	a
793503806	a
306983485	a
415691317	a
728850578	a
59465566	a
950280944	a
23493744	a
614769010	a
516315443	a
361966650	a
25672486	a
100450594	a
184650231	a
396342021	a
1025013055	a
157924147	a
23008665	a
16188271	a
26942316	a
197864163	a
800671807	a
160334221	a
324555915	d
574488845	a
266927095	a
714959053	a
479652861	a
447968774	d
60981884	a
150482521	a
375531515	a
244264048	a
963437960	a
162245167	a
1041331699	a
62660767	a
18323740	a
275507006	a
945853526	s
38628082	a
414339753	a
608169542	d
23471567	a
502811623	a
183490646	a
32358289	a
289653523	a
908065226	s
49169600	a
342238437	a
306155981	d
1115237750	a
1163744432	a
913612512	a
27407990	a
207322526	a
60140165	a
149722875	a
272639111	a
849978144	a
33125742	a
1177134938	s
315564864	a
73118374	a
260689065	a
556302215	a
307677859	a
253260223	a
324243155	a
485698139	a
711504842	a
599018749	a
260543269	a
244710393	a
121853848	a
364998907	a
148873469	a
266106751	a
76547012	a
295340935	a
25461857	a
22202713	a
340620842	a
248121914	a
877042764	a
50177875	a
230232893	a
186250260	a
44743577	a
325817124	s
968851322	a
57877226	a
566547133	a
8383592	a
333977952	a
21741099	a
55976150	a
264412390	a
557207039	a
503320606	a
951305868	a
303512493	a
444981517	a
164684900	a
635822854	a
32327501	a
312288798	a
224186266	a
718385796	a
105623182	a
34411924	a
929029531	a
319024538	a
21433276	a
366968859	a
37534198	a
128335155	a
562554278	a
313283969	a
730423141	d
258919652	a
1012195796	s
40057066	a
915395568	a
607424962	a
394482779	a
228901203	a
313231882	a
18131122	a
17019081	a
198608350	s
540959302	s
14569056	a
21874827	a
361372661	a
32288130	a
554331348	a
25917781	a
783082513	a
339899766	a
132915975	a
982238342	a
436275832	a
592890754	a
824329838	a
256690398	a
177861734	d
842747958	a
540833927	a
259974302	a
57987429	a
864138540	a
500006051	a
153239177	a
57778030	a
18324008	a
395123803	a
283828005	a
415338491	a
80355851	a
561190611	a
596514650	a
100185915	a
385481499	a
109507118	a
408940108	a
570174993	a
318658756	a
624764109	a
166074253	a
18997605	a
984369433	s
440689753	a
249715500	a
197471161	a
461838121	a
239869467	a
201904672	a
88741304	a
872203723	a
33797709	a
794900030	s
16498618	a
561810368	a
533894898	a
180309977	a
515687706	a
18005415	a
106312482	a
360099269	a
512188814	a
293442942	a
893710152	a
429847980	a
247933536	a
261386924	a
1680191	a
387183670	a
342808547	a
51239076	a
414134397	a
793141598	a
940614949	a
410798713	a
33411018	a
14288066	a
76056493	a
132123979	a
129008358	a
616307456	d
56654473	a
323230615	a
424789701	a
294794004	a
370329077	a
5656402	a
101718105	a
236384781	a
17450016	a
16315743	a
121986863	a
1096368872	a
43950891	a
778009790	a
46013469	a
54432218	a
